Account_Length,International_Plan,VMail_Plan,Day_Charge,Eve_Charge,Night_Charge,International_Charge,CustServ_Calls,Churn,CHURN-FLAG
0.2696078431372549,0.0,1.0,0.4072727272727273,0.7622347336509311,0.4196054991034071,0.352,0.1111111111111111,0,0
0.7549019607843137,1.0,0.0,0.4842424242424243,0.6630576006929407,0.4488942020322773,0.56,0.2222222222222222,1,1
0.4852941176470588,0.0,1.0,0.9333333333333332,0.6587267215244694,0.2767483562462642,0.512,0.2222222222222222,0,0
0.5490196078431373,0.0,0.0,0.577979797979798,0.5721091381550454,0.5833831440526002,0.352,0.1111111111111111,0,0
0.5,0.0,1.0,0.6717171717171717,0.938934603724556,0.7429766885833832,0.3226666666666666,0.2222222222222222,0,0
0.7794117647058824,0.0,0.0,0.2876767676767677,0.3650931139021222,0.4626419605499102,0.6986666666666665,0.0,0,0
0.6911764705882353,0.0,1.0,0.6333333333333334,0.2932005197055002,0.6323968918111177,0.2586666666666666,0.1111111111111111,0,0
0.3529411764705882,1.0,1.0,0.747878787878788,0.5734084019055868,0.3275552898983861,0.5760000000000001,0.0,0,0
0.6568627450980392,0.0,1.0,0.4721212121212121,0.5119099177132957,0.6485355648535565,0.504,0.1111111111111111,0,0
0.5833333333333334,0.0,0.0,0.4773737373737374,0.5348635773061932,0.6575014943215779,0.5893333333333333,0.0,0,0
0.1372549019607843,0.0,0.0,0.7791919191919192,0.0675617150281507,0.4626419605499102,0.5253333333333334,0.1111111111111111,0,0
0.7696078431372549,0.0,0.0,0.3028282828282829,0.2429623213512343,0.5935445307830245,0.56,0.3333333333333333,0,0
0.6421568627450981,0.0,0.0,0.612929292929293,0.2559549588566479,0.8314405260011954,0.2959999999999999,0.4444444444444444,0,0
0.5049019607843137,0.0,0.0,0.6036363636363637,0.765266349068861,0.7561267184698147,0.5173333333333332,0.3333333333333333,1,1
0.3578431372549019,0.0,0.0,0.3729292929292929,0.6084885231702035,0.2038254632396892,0.6053333333333333,0.1111111111111111,0,0
0.1323529411764706,0.0,0.0,0.4672727272727274,0.4032048505846686,0.5038852361028093,0.7626666666666666,0.2222222222222222,0,0
0.2156862745098039,1.0,0.0,0.5305050505050505,0.3949761801645733,0.534967124925284,0.7546666666666666,0.1111111111111111,1,1
0.2892156862745098,0.0,0.0,0.6676767676767678,0.3434387180597661,0.3747758517632994,0.704,0.2222222222222222,0,0
0.8431372549019608,0.0,0.0,0.321010101010101,0.6773495019488955,0.28750747160789,0.504,0.4444444444444444,1,1
0.7401960784313726,0.0,1.0,0.6171717171717173,0.5976613252490255,0.493723849372385,0.3013333333333333,0.1111111111111111,0,0
0.6813725490196079,0.0,0.0,0.522020202020202,0.3447379818103074,0.506276150627615,0.3679999999999999,0.2222222222222222,0,0
0.4558823529411764,0.0,1.0,0.5981818181818183,0.7999133824166306,0.4488942020322773,0.3226666666666666,0.0,0,0
0.4264705882352941,0.0,0.0,0.3660606060606061,0.5959289735816371,0.2068141063956963,0.6106666666666667,0.0,0,0
0.8284313725490197,0.0,1.0,0.4755555555555556,0.2867042009527933,0.3586371787208607,0.1279999999999999,0.1111111111111111,0,0
0.2745098039215686,0.0,0.0,0.4868686868686869,0.5149415331312256,0.6210400478182905,0.1946666666666666,0.1111111111111111,0,0
0.3774509803921568,1.0,0.0,0.5624242424242425,0.53832828064097,0.6156604901374776,0.792,0.0,1,1
0.4950980392156863,0.0,1.0,0.2565656565656566,0.5262018189692508,0.5750149432157801,0.4959999999999999,0.0,0,0
0.2352941176470588,0.0,0.0,0.5741414141414142,0.4824599393676916,0.4488942020322773,0.4026666666666667,0.3333333333333333,1,1
0.9509803921568628,0.0,0.0,0.6404040404040405,0.2278042442615851,0.5086670651524209,0.2159999999999999,0.0,0,0
0.3088235294117647,0.0,0.0,0.3303030303030303,0.165872672152447,0.6001195457262403,0.6693333333333333,0.4444444444444444,1,1
0.5098039215686274,1.0,0.0,0.8204040404040405,0.7314854915547856,0.4650328750747161,0.5679999999999998,0.3333333333333333,1,1
0.392156862745098,0.0,1.0,0.5672727272727273,0.5617150281507146,0.6096832038254633,0.8720000000000001,0.1111111111111111,0,0
0.5980392156862745,0.0,1.0,0.5741414141414142,0.8393243828497184,0.5815899581589958,0.56,0.3333333333333333,0,0
0.303921568627451,0.0,0.0,0.5800000000000001,0.3581637072325682,0.482964734010759,0.432,0.3333333333333333,0,0
0.6127450980392157,0.0,0.0,0.5426262626262627,0.0411433521004763,0.438732815301853,0.5546666666666666,0.3333333333333333,0,0
0.7450980392156863,0.0,0.0,0.5737373737373738,0.3482026851450844,0.2372982665869695,0.3733333333333332,0.2222222222222222,0,0
0.3235294117647059,0.0,0.0,0.7212121212121213,0.4447812906019922,0.4584578601315003,0.3386666666666666,0.3333333333333333,0,0
0.3137254901960784,0.0,0.0,0.4230303030303031,0.3828497184928541,0.3144052600119545,0.2293333333333333,0.2222222222222222,0,0
0.0980392156862745,0.0,0.0,0.3537373737373738,0.4512776093546989,0.4602510460251046,0.6266666666666667,0.0,0,0
0.3480392156862745,0.0,0.0,0.6098989898989899,0.8908618449545257,0.315002988643156,0.6826666666666665,0.0,0,0
0.857843137254902,0.0,0.0,0.9240404040404042,0.89172802078822,0.4973102211595935,0.4399999999999999,0.7777777777777777,1,1
0.7303921568627451,0.0,1.0,0.6088888888888889,0.3841489822433953,0.4739988045427377,0.4533333333333333,0.2222222222222222,0,0
0.5245098039215687,1.0,0.0,0.3509090909090909,0.292334343871806,0.5797967722653915,0.3946666666666666,0.1111111111111111,1,1
0.6274509803921569,0.0,1.0,0.4337373737373738,0.436985708098744,0.5839808726838016,0.6826666666666665,0.1111111111111111,0,0
0.3529411764705882,1.0,0.0,0.5761616161616162,0.815504547423127,0.5271966527196652,0.6773333333333333,0.1111111111111111,0,0
0.4362745098039216,0.0,0.0,0.8141414141414143,0.2156777825898657,0.6174536760310818,0.416,0.0,0,0
0.5098039215686274,0.0,0.0,0.2165656565656566,0.2797747942832395,0.315002988643156,0.7546666666666666,0.1111111111111111,0,0
0.5588235294117647,0.0,0.0,0.1569696969696969,0.4833261152013858,0.4488942020322773,0.5973333333333333,0.1111111111111111,0,0
0.3970588235294118,0.0,0.0,0.5909090909090909,0.3655262018189692,0.456664674237896,0.4239999999999999,0.7777777777777777,0,0
0.6372549019607843,0.0,0.0,0.6614141414141415,0.3620614984841923,0.6891811117752541,0.3946666666666666,0.4444444444444444,0,0
0.3725490196078431,0.0,0.0,0.5965656565656566,0.4088349935036812,0.3992827256425583,0.72,0.0,0,0
0.9803921568627452,0.0,0.0,0.4284848484848486,0.6366392377652664,0.7184698147041243,0.72,0.3333333333333333,0,0
0.6764705882352942,1.0,0.0,0.5151515151515151,0.7449112169770464,0.4973102211595935,0.4026666666666667,0.3333333333333333,0,0
0.4558823529411764,0.0,0.0,0.3571717171717172,0.6388046773495019,0.548714883442917,0.5760000000000001,0.1111111111111111,0,0
0.4607843137254902,0.0,0.0,0.4135353535353536,0.3780857514075356,0.4506873879258817,0.704,0.1111111111111111,0,0
0.6715686274509804,0.0,0.0,0.4993939393939395,0.6552620181896925,0.5953377166766288,0.4959999999999999,0.2222222222222222,0,0
0.5098039215686274,0.0,0.0,0.5820202020202021,0.2576873105240364,0.639569635385535,0.1653333333333333,0.1111111111111111,0,0
0.392156862745098,1.0,0.0,0.6363636363636364,0.7804244261585102,0.5821876867901972,0.5760000000000001,0.1111111111111111,1,1
0.6176470588235294,0.0,0.0,0.6458585858585859,0.295799047206583,0.1960549910340705,0.3733333333333332,0.2222222222222222,0,0
0.4068627450980392,0.0,0.0,0.2541414141414141,0.6149848419229104,0.6748356246264196,0.4453333333333333,0.0,0,0
0.2254901960784313,0.0,1.0,0.3482828282828283,0.4071026418362927,0.3317393903167961,0.5386666666666666,0.2222222222222222,0,0
0.6225490196078431,1.0,0.0,0.5416161616161617,0.2659159809441316,0.3460848774656306,0.728,0.1111111111111111,1,1
0.1862745098039215,0.0,0.0,0.4941414141414142,0.3087916847119965,0.332934847579199,0.3893333333333332,0.2222222222222222,0,0
0.3676470588235294,0.0,0.0,0.8884848484848487,0.3876136855781723,0.3693962940824865,0.7413333333333334,0.0,1,1
0.4607843137254902,0.0,0.0,0.6575757575757577,0.0887830229536595,0.3849372384937238,0.6106666666666667,0.2222222222222222,0,0
0.3970588235294118,0.0,0.0,0.9563636363636364,0.7319185794716327,0.3120143454871488,0.2959999999999999,0.1111111111111111,1,1
0.8137254901960784,0.0,0.0,0.3276767676767677,0.0610653962754438,0.5337716676628811,0.56,0.1111111111111111,0,0
0.5049019607843137,0.0,0.0,0.5210101010101011,0.4122996968384582,0.5355648535564853,0.6906666666666665,0.0,0,0
0.6617647058823529,0.0,0.0,0.2577777777777778,0.570809874404504,0.4435146443514645,0.6399999999999999,0.2222222222222222,0,0
0.4019607843137255,0.0,1.0,0.6630303030303031,0.6803811173668254,0.1894799760908547,0.4879999999999999,0.0,0,0
0.3774509803921568,1.0,0.0,0.4858585858585859,0.4235599826764833,0.4172145845786013,0.9493333333333334,0.2222222222222222,1,1
0.6568627450980392,0.0,1.0,0.7084848484848485,0.5227371156344738,0.4668260609683203,0.432,0.0,0,0
0.3823529411764706,0.0,0.0,0.4797979797979798,0.4885231702035513,0.1721458457860131,0.3733333333333332,0.3333333333333333,0,0
0.6470588235294118,0.0,0.0,0.4694949494949495,0.4148982243395409,0.5379557680812911,0.4959999999999999,0.1111111111111111,0,0
0.3676470588235294,0.0,1.0,0.5347474747474747,0.5799047206582936,0.5056784219964137,0.6399999999999999,0.1111111111111111,0,0
0.4852941176470588,0.0,0.0,0.6084848484848486,0.4664356864443481,0.5427375971309025,0.432,0.3333333333333333,0,0
0.3529411764705882,0.0,0.0,0.4254545454545455,0.6219142485924641,0.4190077704722056,0.8479999999999999,0.2222222222222222,0,0
0.8921568627450981,0.0,1.0,0.4921212121212122,0.4417496751840624,0.4847579199043634,0.2719999999999999,0.3333333333333333,0,0
0.5147058823529412,0.0,0.0,0.6422222222222222,0.7821567778258988,0.5122534369396293,0.4026666666666667,0.0,0,0
0.3774509803921568,0.0,0.0,0.6997979797979799,0.4850584668687744,0.2133891213389121,0.5466666666666666,0.6666666666666666,0,0
0.5294117647058824,0.0,0.0,0.2290909090909091,0.5023819835426592,0.5648535564853556,0.2959999999999999,0.1111111111111111,0,0
0.4362745098039216,0.0,0.0,0.5319191919191919,0.4850584668687744,0.5200239091452481,0.3306666666666667,0.2222222222222222,0,0
0.5441176470588236,0.0,1.0,0.2915151515151515,0.0558683412732784,0.5134488942020323,0.3813333333333333,0.1111111111111111,0,0
0.446078431372549,0.0,0.0,0.3804040404040404,0.3083585967951494,0.5869695158398087,0.3599999999999999,0.2222222222222222,0,0
0.1666666666666666,0.0,0.0,0.496969696969697,0.4114335210047639,0.2946802151823072,0.6186666666666667,0.1111111111111111,0,0
0.1323529411764706,0.0,0.0,0.6545454545454545,0.5249025552187093,0.3897190675433353,0.7493333333333334,0.1111111111111111,0,0
0.4509803921568627,0.0,0.0,0.5652525252525253,0.1836292767431789,0.5863717872086073,0.2666666666666666,0.0,0,0
0.1225490196078431,0.0,0.0,0.3945454545454546,0.5915980944131658,0.4817692767483562,0.416,0.3333333333333333,0,0
0.1568627450980392,1.0,0.0,0.7280808080808081,0.3022953659592897,0.4997011356843993,0.5173333333333332,0.4444444444444444,1,1
0.5833333333333334,0.0,0.0,0.6202020202020203,0.6626245127760935,0.5056784219964137,0.5760000000000001,0.2222222222222222,0,0
0.6029411764705882,0.0,0.0,0.2050505050505051,0.6427024686011259,0.6891811117752541,0.5893333333333333,0.2222222222222222,0,0
0.2696078431372549,0.0,0.0,0.1517171717171717,0.3486357730619315,0.5989240884638375,0.4826666666666666,0.1111111111111111,0,0
0.1862745098039215,0.0,0.0,0.4191919191919192,0.674750974447813,0.5182307232516438,0.4666666666666666,0.1111111111111111,0,0
0.7696078431372549,0.0,0.0,0.2909090909090909,0.7284538761368557,0.5289898386132696,0.6479999999999999,0.1111111111111111,0,0
0.5147058823529412,0.0,0.0,0.4652525252525252,0.7167605023819835,0.5140466228332338,0.4453333333333333,0.1111111111111111,0,0
0.2499999999999999,0.0,1.0,0.6662626262626263,0.3841489822433953,0.5977286312014345,0.8053333333333332,0.1111111111111111,0,0
0.5441176470588236,0.0,0.0,0.3434343434343434,0.5963620614984841,0.2474596533173939,0.5546666666666666,0.1111111111111111,0,0
0.7205882352941176,1.0,0.0,0.3492929292929294,0.4902555218709398,0.1882845188284519,0.4959999999999999,0.2222222222222222,0,0
0.0539215686274509,0.0,0.0,0.7026262626262627,0.5768731052403637,0.4955170352659892,0.5546666666666666,0.2222222222222222,0,0
0.5294117647058824,1.0,0.0,0.4274747474747474,0.3191857947163273,0.3197848176927674,0.2799999999999999,0.4444444444444444,1,1
0.6911764705882353,0.0,1.0,0.6733333333333333,0.4066695539194456,0.3980872683801554,0.6479999999999999,0.4444444444444444,0,0
0.2892156862745098,0.0,0.0,0.578989898989899,0.5456907752273712,0.4142259414225941,0.3226666666666666,0.3333333333333333,0,0
0.6862745098039216,0.0,1.0,0.4214141414141414,0.2503248159376353,0.3066347878063359,0.1573333333333333,0.2222222222222222,0,0
0.8186274509803921,0.0,0.0,0.430909090909091,0.4447812906019922,0.2612074118350269,0.4106666666666667,0.1111111111111111,1,1
0.6715686274509804,1.0,0.0,0.7761616161616163,0.3923776526634907,0.1291093843395098,0.4959999999999999,0.3333333333333333,1,1
0.4264705882352941,0.0,0.0,0.3557575757575758,0.5205716760502381,0.6049013747758518,0.4613333333333333,0.1111111111111111,0,0
0.5784313725490197,0.0,0.0,0.6575757575757577,0.2919012559549588,0.1930663478780633,0.6266666666666667,0.1111111111111111,0,0
0.1470588235294117,0.0,0.0,0.6662626262626263,0.3975747076656561,0.5929468021518232,0.5466666666666666,0.3333333333333333,0,0
0.4950980392156863,0.0,0.0,0.42,0.5023819835426592,0.3693962940824865,0.5760000000000001,0.0,0,0
0.7254901960784313,0.0,1.0,0.5167676767676769,0.3789519272412299,0.3992827256425583,0.5253333333333334,0.1111111111111111,1,1
0.6715686274509804,0.0,0.0,0.6252525252525254,0.4655695106106539,0.2970711297071129,0.1279999999999999,0.4444444444444444,0,0
0.5735294117647058,0.0,0.0,0.5082828282828283,0.6504980511043741,0.5056784219964137,0.6559999999999999,0.0,0,0
0.4852941176470588,0.0,1.0,0.62989898989899,0.3546990038977913,0.4261805140466228,0.1066666666666666,0.4444444444444444,0,0
0.6323529411764706,0.0,0.0,0.3733333333333333,0.7747942832394975,0.4614465032875074,0.6399999999999999,0.0,0,0
0.2892156862745098,0.0,1.0,0.6472727272727273,0.6305760069294067,0.3496712492528392,0.0933333333333333,0.4444444444444444,0,0
0.4362745098039216,0.0,0.0,0.528888888888889,0.9185794716327416,0.5511057979677226,0.3439999999999999,0.1111111111111111,0,0
0.6813725490196079,0.0,0.0,0.3705050505050505,0.4750974447812907,0.0980274955170352,0.6399999999999999,0.4444444444444444,1,1
0.4901960784313726,0.0,1.0,0.3848484848484849,0.3845820701602425,0.3825463239689181,0.6906666666666665,0.1111111111111111,0,0
0.6519607843137255,0.0,1.0,0.6486868686868688,0.1221307925508877,0.5068738792588164,0.5253333333333334,0.2222222222222222,0,0
0.4264705882352941,1.0,0.0,0.3357575757575758,0.5296665223040277,0.6383741781231321,0.792,0.2222222222222222,1,1
0.5735294117647058,0.0,0.0,0.4298989898989899,0.5023819835426592,0.2893006575014943,0.512,0.0,0,0
0.4509803921568627,0.0,1.0,0.6137373737373738,0.711563447379818,0.525403466826061,0.2719999999999999,0.1111111111111111,0,0
0.4852941176470588,0.0,0.0,0.7317171717171718,0.5404937202252057,0.3335325762104005,0.4746666666666667,0.2222222222222222,0,0
0.6666666666666666,0.0,1.0,0.4789898989898991,0.6604590731918578,0.6365809922295278,0.6319999999999999,0.3333333333333333,0,0
0.0098039215686274,0.0,1.0,0.5852525252525252,0.534430489389346,0.4279736999402271,0.2159999999999999,0.0,0,0
0.6666666666666666,0.0,0.0,0.5975757575757575,0.4603724556084886,0.5146443514644352,0.8213333333333332,0.3333333333333333,0,0
0.2009803921568627,0.0,0.0,0.7418181818181818,0.4196621914248593,0.4345487148834429,0.6693333333333333,0.0,0,0
0.2794117647058823,0.0,0.0,0.5236363636363637,0.5634473798181031,0.3138075313807531,0.4613333333333333,0.3333333333333333,0,0
0.4852941176470588,0.0,0.0,0.3509090909090909,0.6184495452576872,0.4919306634787805,0.4613333333333333,0.1111111111111111,0,0
0.2647058823529412,0.0,1.0,0.5577777777777778,0.6050238198354266,0.7806335923490735,0.4959999999999999,0.1111111111111111,0,0
0.3333333333333333,0.0,0.0,0.6404040404040405,0.6162841056734516,0.5074716078900179,0.3733333333333332,0.1111111111111111,0,0
0.4852941176470588,0.0,0.0,0.5686868686868687,0.8336942399307058,0.4399282725642558,0.4879999999999999,0.1111111111111111,0,0
0.5392156862745098,0.0,0.0,0.6565656565656566,0.4218276310090948,0.4261805140466228,0.3946666666666666,0.0,0,0
0.4166666666666667,0.0,0.0,0.6103030303030303,0.0978778692074491,0.3472803347280334,0.6106666666666667,0.2222222222222222,0,0
0.5098039215686274,0.0,0.0,0.611919191919192,0.3265482893027284,0.5511057979677226,0.5333333333333332,0.1111111111111111,0,0
0.5392156862745098,1.0,0.0,0.4876767676767677,0.6799480294499783,0.3502689778840406,0.3893333333333332,0.2222222222222222,0,0
0.3627450980392157,0.0,0.0,0.6664646464646465,0.288869640537029,0.7220561864913329,0.3679999999999999,0.0,0,0
0.4607843137254902,0.0,1.0,0.3238383838383838,0.3512343005630143,0.5146443514644352,0.6613333333333333,0.4444444444444444,1,1
0.6666666666666666,0.0,0.0,0.576969696969697,0.249025552187094,0.6126718469814704,0.416,0.4444444444444444,0,0
0.5637254901960784,1.0,0.0,0.6767676767676768,0.6639237765266349,0.3448894202032277,0.5173333333333332,0.7777777777777777,1,1
0.607843137254902,0.0,0.0,0.3551515151515152,0.3508012126461671,0.5098625224148237,0.3093333333333333,0.2222222222222222,0,0
0.3137254901960784,0.0,0.0,0.5294949494949496,0.5188393243828496,0.5517035265989241,0.3679999999999999,0.3333333333333333,0,0
0.2647058823529412,0.0,1.0,0.3636363636363636,0.6868774361195321,0.7035265989240885,0.5973333333333333,0.0,0,0
0.4166666666666667,0.0,0.0,0.2866666666666667,0.5859679514941533,0.1924686192468619,0.712,0.2222222222222222,0,0
0.4852941176470588,0.0,0.0,0.7523232323232324,0.7275877003031614,0.6270173341303048,0.7333333333333334,0.0,1,1
0.3382352941176471,0.0,0.0,0.4856565656565658,0.2018189692507579,0.5505080693365212,0.3813333333333333,0.1111111111111111,0,0
0.3235294117647059,0.0,0.0,0.6840404040404041,0.5227371156344738,0.3610280932456665,0.1733333333333333,0.3333333333333333,0,0
0.2401960784313725,0.0,1.0,0.3852525252525253,0.664356864443482,0.5212193664076509,0.704,0.2222222222222222,0,0
0.2009803921568627,0.0,0.0,0.4666666666666667,0.4400173235166739,0.2881052002390915,0.0853333333333333,0.0,0,0
0.3676470588235294,0.0,1.0,0.4903030303030303,0.202252057167605,0.3156007172743574,0.4959999999999999,0.2222222222222222,0,0
0.5,0.0,1.0,0.7056565656565656,0.5149415331312256,0.7369994022713687,0.6693333333333333,0.5555555555555556,0,0
0.4362745098039216,0.0,0.0,0.2723232323232323,0.6201818969250757,0.470412432755529,0.3946666666666666,0.0,0,0
0.3186274509803922,0.0,0.0,0.2705050505050505,0.7635339974014724,0.5206216377764495,0.8773333333333333,0.2222222222222222,0,0
0.1029411764705882,0.0,0.0,0.4975757575757576,0.5253356431355566,0.4297668858338315,0.352,0.1111111111111111,0,0
